source_id,l,b,parallax,phot_g_mean_mag,bp_rp
2489860097032460416,169.5484008176362,-58.98240512574438,8.411603255069986,6.4891386,0.10674143
5668121842939787776,260.84352686604257,29.287651671471732,10.668763282068358,6.4891396,0.62700987
2128948360157620224,81.10800199025118,13.068087612707226,3.560584206665211,6.4891577,1.6229258
3332281888781432576,198.47371542695046,0.5613745637349145,13.969838058038482,6.48925,0.6956382
6725969363075491200,352.6777566156798,-9.39144948988675,1.5904899701617932,6.4893875,2.6783004
522891484951192320,124.64119439989673,-0.0608877688258476,15.011824346843815,6.489542,0.28801727
6716836102236939776,357.1944861795995,-18.267030795986134,5.891771686029657,6.4896393,-0.029384136
4050546380931829376,2.903140288539993,-4.9832324265905035,6.210454453374891,6.4896593,0.028508186
4549974626946811008,39.91688328566182,24.645489228710705,2.6653986636136913,6.489764,1.6231227
6110434136482128256,316.5006755649287,19.164121524858007,2.587119691499621,6.489773,2.133387
1868464984572520448,81.05297706805985,-8.076861181260458,1.008707762066585,6.489907,-0.19250059
389969428318472192,120.67139866727548,-15.858950941263439,8.46598696625031,6.4899697,1.1354823
4768170579173552896,260.84389126115457,-30.948228100728745,34.82881071488006,6.490026,0.7474055
4498390798413051392,41.2450547083958,17.358547227097223,1.8072701341200212,6.4900784,2.7127376
2254116317185810560,95.51402039355115,21.331134543290933,3.2461883093705475,6.4901147,-0.10752201
6365132740877462656,316.4091491388421,-24.81623996039368,2.058205517711973,6.490213,4.191685
504906532738691328,131.6328881787914,-5.212703491070015,1.103684559862778,6.4902854,1.3053403
4531555608170733952,52.10900913380981,11.05456306974272,4.044724393985843,6.490385,0.07536459
5537475603593168256,255.17290601866128,-7.410971506221842,2.6418470355151427,6.4908094,-0.21065903
4417932557578036352,6.983039748480945,43.28303196199198,17.50520490535693,6.4908967,0.3875351
4484503245002636032,39.475225750653316,12.484695298356346,1.3172439021561946,6.490935,1.8907547
5125756667040183808,208.81199382078697,-64.58084394730557,2.432547465671962,6.49095,3.3196745
6411862088135120640,334.56309502224445,-49.11270620964845,1.1799700582329378,6.490984,3.1858988
866467492569870464,196.07305749114866,18.15355791480301,2.08212610443884,6.490999,2.8366947
6054734939023135232,301.0459164065062,1.0724687204127448,11.238364519407844,6.4910316,0.6289787
2007614640707006976,104.71063262931244,-0.566972170336728,0.23745502395665447,6.4911976,0.88344955
1586138058138639616,75.33295270803264,58.426989982856796,16.781940377486595,6.4912367,0.5963969
4746815653883697920,270.4848826226266,-54.38124803160802,4.096482183174366,6.4913244,1.3612828
2881632548324465792,110.97532697748112,-22.253507988992876,6.645006341863403,6.491339,0.89910364
160014336668486400,171.53092517315804,-8.203467894115514,16.625238155459606,6.49148,1.0441623
3267762271581648128,180.311077891988,-44.214424347752654,6.178724926357045,6.4915657,1.0899138
941192918429921792,178.5137095274536,17.022072500730435,4.89512499281172,6.491651,1.1224017
3030023427893458688,231.0462382367851,3.3758316138331943,2.146897322157415,6.4916687,0.071115494
6623203203838628864,29.577908982173845,-61.765082030174064,10.602367113726682,6.4917126,0.27410078
3632431245852247808,326.1199479632443,54.99324830822725,7.8333889553704,6.491958,0.08434248
235640945450870912,151.67328313180974,-16.007610657404094,4.363640479654129,6.4919853,1.6739125
6322738390007318272,357.04993202068505,40.282265487687106,1.9572493609794546,6.492149,2.4122777
5338495403810456064,289.92956250756265,0.2973554128828747,0.3974145501895177,6.492306,0.3694768
1298556153330117632,39.11854144593381,42.43922815736614,3.5923226361177845,6.49237,1.458209
5249439188169933056,283.9791615682498,-8.963245689967728,5.3638240318134605,6.4924493,1.3268361
3597178978922038528,287.16927125476633,57.900994992175505,17.485554767075346,6.492571,0.45048952
6478889210317644800,349.75882652311543,-43.341092902893855,4.752124532195581,6.4926534,1.430831
806000816970521728,173.8142883018438,55.097565791844964,49.54145912795567,6.492669,0.84442854
6030344330823784064,349.0008527148821,9.313526093578163,1.2827166980197313,6.4927983,3.4028993
5696755221674641408,244.80080881549338,9.09899511768459,7.290116185552708,6.4928,0.06092167
4400214855410032768,359.5020242715427,38.0558725692353,5.098721768141636,6.4929404,1.5548873
5647062862383530112,248.68683977169025,8.720325142227136,6.57110038527489,6.4931545,1.2700233
4518081093181566080,51.45456323153158,7.33675746644724,2.6577156730947378,6.493199,-0.02873516
2237608279667302656,93.68704822186032,16.24966992627624,1.9575913843182426,6.493233,1.9427118
2809483729180628352,118.80870086982242,-35.496097272171866,4.528463832387025,6.4933195,-0.09125042
4878593363720251904,230.92197054338502,-40.95442812764314,3.2359387740017653,6.493331,1.4536376
2683211931196102912,62.98035827531321,-40.515401839855365,5.961322687877963,6.493357,-0.07522297
6510669700565803904,339.80743695773106,-54.66528980021374,2.6467171863995467,6.493437,1.204567
6494945962733189760,316.59560799760607,-58.4214511352391,4.1304365363349,6.493577,0.9673848
1765856463513533696,66.57781583433433,-30.58016322500224,2.2352093253678795,6.4937854,1.8167939
6292630493167156992,321.1519417050251,42.291678613832495,2.152798448491766,6.4937983,2.4302049
2888707592115271040,239.97257646845335,-26.91142625269908,1.938065316894502,6.4938326,2.196371
4242365117851064832,44.098055717037624,-11.64954768658575,4.3236591664814155,6.4939094,0.08391571
1938440515896539264,109.3376407564689,-14.13201133860017,6.823804454929771,6.4939694,1.2718925
890711865697756928,184.29555264878533,16.062853035397175,7.783642343326444,6.4940495,0.3952422
1001431106066942848,157.27559829633572,20.85573490192989,28.05027737086723,6.4941053,0.63808155
6240882566819546880,345.7988358636672,25.576707772933545,3.083030059888208,6.494115,1.8842211
5227083849028995456,298.0824997776067,-10.908579660790185,1.7953146562150877,6.494117,1.5564575
5627194343669361280,255.71505017236117,6.339399983077876,7.042850617021382,6.4941382,1.2786403
1962870182502438144,94.77462963124795,-8.515332091037228,5.149851621659697,6.494222,-0.032437325
1483751397919962368,72.20440727505112,72.46103423146579,2.1278079486073147,6.494297,3.8537989
4303300258419825664,49.23070504273286,-8.493254970489042,2.150415996325286,6.494323,0.0153570175
6100467991289796992,324.07268683556777,14.815935991669553,1.8348626420267777,6.49445,2.1023412
6143569843526876928,296.1334654247611,16.653261239025177,5.085240843111877,6.494536,1.3984351
2844641816070874240,99.24698705888086,-32.115503733785445,14.424293130773846,6.4945464,0.5367918
6120700345265343872,317.9372669366557,23.362134371405997,4.239377677009683,6.4947467,1.4074001
5258429379357599232,282.7863461993551,-1.8574911569237287,14.567233493784514,6.494747,0.7520528
2029434552040858368,67.50100421951146,-0.6416895079805097,1.558349634327549,6.4951043,1.2486982
2301919371907173376,116.06969438524041,24.254861565319942,4.347155068321091,6.495396,1.0813518
3116078182904708224,212.33544423375164,5.847781260166966,5.779143678590382,6.49546,1.0838313
3010244175773318144,215.22193373126387,-20.6714909161841,2.558073450989499,6.495477,1.3791332
5988688856095912320,331.3587506697444,7.103309785843366,2.776573889405211,6.4955854,2.0819883
4418522136328621824,359.73334318299277,46.33000621428443,2.2231017908471173,6.4956384,2.031115
229258520972421376,158.26078185536767,-4.839947705961308,1.863829379711818,6.4957466,2.0566916
3236979759935825920,198.53374592268887,-17.954558361337877,2.345769708332931,6.4958386,-0.11986208
5870273893372957440,307.9935494177528,3.8237231676904218,6.697677532402139,6.495882,1.1448288
4140357926571496320,6.147880818602685,17.205782287835074,5.819557537159103,6.4960012,1.8564239
5698167991043696768,242.66296259769598,4.920492240163031,1.972807989417365,6.496015,-0.023556232
2364986843479227392,72.13206490949287,-79.465994935525,5.4877910375805,6.496051,-0.1317401
2703116184035409408,68.96114906730568,-45.21641480367338,3.090265587273278,6.4960737,1.7154326
5200932995749106688,296.0980742586751,-16.87752549781951,2.2185245852441287,6.4960966,4.704504
3451878620391630464,176.78086270009894,5.530426757510903,2.406882387083944,6.496139,1.154027
600238588903948288,214.50460567665104,24.023523189849474,4.255720827941199,6.4962025,1.5078363
3177218451107833856,206.83127532800987,-39.1753112696078,5.086997616726697,6.4963393,1.070024
5785073561896018176,307.09358369007344,-17.588642372019482,2.26432933807506,6.496346,2.3922906
1579166398504813312,120.30640502864433,57.354677128620885,4.898128353837448,6.496348,0.10836792
5239645288369134592,290.1194760461959,-4.7998068583292275,2.3169049126373316,6.4963737,0.066429615
6780184705185854464,8.371467143467667,-40.67054539465016,15.848143203611206,6.4965363,1.1188984
4590713559981240576,56.62718771466241,23.20178960040289,14.374750891204823,6.4965434,0.5763097
1262279931833705472,28.803185939001615,60.928048803094974,8.322068781981793,6.4966516,0.01981783
169226869722169472,164.4198692276118,-15.32593994540017,4.668910115250341,6.4967017,1.9486103
6394303196676976640,322.80039811699044,-48.41228488255999,4.244203321433916,6.4967055,-0.048738003
6266916150303703680,355.1781816995896,30.89744387427253,3.5952013820851474,6.496747,1.5315661
2944831823858405760,224.76839996791557,-13.429762264553178,5.2355351944202075,6.4967837,0.4624443
6027814324540629504,350.79222726667814,8.332016808899525,5.316170720200985,6.4968157,1.3017025
2164153657341220864,89.01499275927144,-1.7343505282753333,3.624476150103985,6.496937,2.9110193
5403589756298980608,278.74118056113184,25.33883052572267,17.460422600123742,6.4969482,0.48741722
1975290167073179904,95.9231400042335,-6.717517096486473,6.958528036414858,6.497068,1.2924619
1266286311687490432,34.392155357350845,61.88901910191983,5.97109557292204,6.497069,1.3038068
5518565549780768384,261.09727595757863,-10.295328703182808,2.5289157458358082,6.4970737,-0.1232934
5221219397597114752,284.5921280976301,-19.899150868107338,1.948746826055137,6.4972787,1.7863727
5335753153103125632,293.7944042054786,0.6177627630203447,18.35420510789761,6.497342,0.47552538
1109331370419392000,146.2106006795462,26.21734642242128,1.8374229085969407,6.4973507,2.2199764
6644894025637163904,344.8455244196341,-24.893352316614592,6.127097851272661,6.4977856,1.16292
334795316360540928,143.02846948510648,-19.86058664519308,6.324050110616273,6.497929,1.2012401
3491065249163241984,287.14681384580837,36.29392070433564,6.997208530959727,6.497951,1.2615929
5114638959512911104,202.29457083289483,-45.144211836023885,2.584657487522747,6.4980655,2.1321135
2445322488764214272,99.1799499447623,-64.31977235157729,4.579741028158205,6.498155,1.1313014
5941711362815019648,334.8734840392623,1.2210690506031434,5.671112495813682,6.498351,-0.05202818
3229015378741129856,198.1380906419034,-23.33138528214867,5.439101668054334,6.4984665,-0.11640453
5873130080949665152,316.28514258818564,-5.118964838930044,7.824823768809893,6.4984818,0.42394447
1725620144733061248,119.34254442709639,32.32946662606028,2.8926143293144553,6.498534,1.5159001
1642696592674868224,99.09178686377392,42.450659855819026,4.264631794710864,6.498561,1.0721245
2026023763905333760,61.56189199513913,5.8676440516235795,4.245019011312123,6.498595,-0.099257946
3946615765776537472,261.7384130546206,76.78630102467656,3.424679592585715,6.4986334,1.3198209
4036502387632909056,352.4757676295876,-7.365119255623283,5.674140553994172,6.4986644,-0.040013313
1477665532341347712,53.43832506883627,70.85975208790461,6.22246528648133,6.4987893,1.08389
91651720174254976,141.20039799063773,-43.494056339542475,6.48265029603745,6.498794,0.37721395
1362826937299884288,74.3878968028667,30.194187701961145,7.534089746332187,6.498906,0.12813377
84183768479016192,158.134472638718,-35.43104932037931,16.257397446576736,6.4989386,0.7334919
3311024789960504576,180.41325121426536,-24.257825860442377,20.67979693450329,6.4990244,0.54883385
719004295883465984,184.5705740066799,42.19762123068244,24.12309760349075,6.4991035,0.6174445
6123135385563709440,322.6746029063678,26.356071661225204,13.252383879314587,6.4991045,0.41924858
1961902822723384192,95.33804080015663,-10.56246437337523,6.704040806287805,6.499116,1.2785926
5147880631992794624,182.85303495930677,-69.04852538732507,3.8648484539697185,6.4993467,1.5317631
4853212443462799360,244.6628158154445,-55.372275674035826,1.2780729370126058,6.499385,1.7725134
5374212317436954368,286.80179025838873,11.198568546945499,3.516145396667513,6.499896,1.6820502
5325367681607022080,269.58710260687747,-2.284607939781748,1.307946768075532,6.499919,1.4564567
2130137481982212096,81.80917527822848,15.760862215993512,3.73230016748256,6.4999967,-0.09205675
6641390152659371648,344.1617373551573,-30.871543780272766,2.5835701405182436,6.5001297,1.8780046
6661679513743139712,348.54755887416843,-22.559773571182546,1.5804708135603025,6.5003786,4.3872943
6341236711072310912,303.6315371849074,-28.13417496738783,9.64135822208798,6.5003977,0.40278053
2081131527184144128,80.66194101483711,5.084647754733618,3.292055041717211,6.500408,1.9750957
4557675537674323072,33.6690323025375,33.06641094899485,8.197555478605796,6.5004587,-0.029366016
5513855894801639808,265.1647834236699,-11.597950646846554,2.772659580311122,6.500548,1.1642404
5299577880479890304,279.5502725986422,-6.35017325751557,5.699257733327909,6.5005503,-0.12136555
2119115290229197568,75.64256218955518,19.979665500607837,4.525471972907268,6.5006256,0.11028099
2059155244674938112,73.26293818598694,1.7775074946212353,2.54059495421867,6.5006366,2.1062875
1494978339353798400,84.01109152209321,61.837424365778276,7.833345481914352,6.5007105,0.076431274
4369717460875166976,20.871280512019435,16.43907578119597,3.8693027233501915,6.5007224,1.7796087
5541506859905246976,254.37128146089685,-1.618814488168839,0.7194950599679093,6.500897,-0.09627104
2318130124669705984,348.5570293430253,-86.68420584577413,5.338232301114521,6.500963,1.1244493
5312562975355731456,275.7014958161192,-0.31245841572112143,1.8383899153385628,6.500976,2.2887096
4129603294110484352,3.0841011213213676,14.657598736310353,20.18622384156155,6.50101,0.7126498
522575547156998528,125.50402917883925,-1.0570343936376636,5.309314427474942,6.501044,0.002313614
237853300285519360,151.57639239004763,-12.91018528696687,5.575154567420285,6.501069,0.06363058
2531829929038376320,136.24668484530608,-64.45993724586761,2.937777650030611,6.501077,3.6256442
5538815770829350144,252.30639663711852,-6.72629730806263,2.7564162894128192,6.501129,-0.14370012
5325283599026732160,269.3583833230955,-2.7381509399348607,0.8117459712761291,6.501244,1.8419766
5307761751682927744,279.0109849620568,-1.3525042072785007,1.581122458574342,6.5014963,2.3727865
6083665632579264640,308.5422011430836,14.627437271298119,6.60459146934192,6.501599,1.1702123
6108122791241982464,312.0671574609846,16.485945009031315,6.601100012706922,6.501792,1.401226
1693984549502119808,106.15060419081252,43.210560759976005,4.476831738583529,6.5019298,0.06831646
2751244316244126720,115.97396235990657,-52.339953883754085,6.645348814428405,6.5019584,1.1263862
2931823501791915136,231.3481825988793,-1.8750565904357057,6.411232556089004,6.502115,1.215013
4350297783427500544,4.807390408675321,33.17287872105981,4.145435417070552,6.502233,1.5585952
1391183651418035328,69.74296646565874,53.35558714136707,6.115395891820605,6.502237,1.1188297
5855053147691038464,298.9145786612114,-8.369242266920994,0.7555522295901244,6.5022807,3.1994867
5360507008084919296,283.8419463101066,6.167204217921021,4.187682198126634,6.502315,1.3770275
1778391922567577344,80.74562578522607,-30.13542769002695,7.251105846116488,6.50237,1.3515306
46975436002187136,175.2231016830432,-23.622243509061505,21.412299104141248,6.5024347,0.55978537
3018083384441435008,214.6537278407165,-13.524568248696687,2.766976701434183,6.50246,1.7965012
6503406326752373632,328.5193681344814,-51.86825507208817,2.5887793639816112,6.502596,1.7787547
2750723079013216768,114.71232124849077,-53.39403131928505,3.6559706952112774,6.5027018,1.5788374
3331691382317916800,199.00020127272555,-1.3162002146391194,1.1742745288572793,6.502741,-0.098134995
5335719240037806336,294.057401826056,0.25331685338949483,0.5237225597242152,6.502761,2.8301415
1962347227281207680,97.35780008420767,-9.641789446639086,1.3616856866610083,6.502857,3.9828148
764792976584608000,179.2115750116794,65.2222812058617,3.17500873837432,6.5028625,1.4876113
5707448315852774016,240.90576954376755,10.452385284931971,4.343029766163206,6.50289,1.3989344
4635693378080387200,305.59803729723234,-38.61279364141747,3.7548226614814255,6.502902,1.5487738
5586381090520538880,250.45411771051025,-8.97018640077947,45.97376105121097,6.502913,0.8067999
3007741206273937024,215.18522955644357,-10.448834494876658,7.713819946186077,6.5029416,1.2092657
4183088281324219904,24.106932593330153,-15.218634672061349,4.52963111796332,6.503067,1.4960165
3267360778038746624,177.28080196581786,-45.32920707078134,6.230717735241129,6.5031095,1.1890645
5098702775417593984,214.49358455885357,-53.91135326360171,10.84435921345154,6.503132,1.2058682
6098342291715298688,321.664025656969,13.07967497989549,7.640854099550408,6.5031652,1.3025541
522886120531888128,124.81809476981859,-0.1583114897771679,2.1185036508222517,6.5031652,2.8256211
2905624991555419392,233.78485111067383,-28.89874924319466,5.221939683267079,6.5031915,0.0037865639
5576835955197352192,247.44761275776384,-18.126230636909966,11.026031785017784,6.5032706,0.41218328
5116906942761681280,217.85110364022688,-69.55737929298819,8.815051184441506,6.503346,1.2359638
1748679514910080896,51.874383570560475,-19.409848497594478,3.195384984084706,6.5033917,-0.041861534
4482994298432915328,38.45163579977456,13.248591610584748,3.368312540492405,6.5035,1.7976336
4509959378729620736,45.18066957340053,10.170538821430856,5.639626146710014,6.503572,1.1321673
824554285413021440,172.15531330134147,46.85761617804748,11.03347335585636,6.5035734,0.31403255
4721044239496418176,283.25247358978487,-48.14196111150611,6.386883054512921,6.504053,1.1864991
1823831684450071936,59.92960322689819,-5.413990350477109,0.521556787371079,6.504134,1.949079
218886037513023104,160.90003791807834,-13.958770822765171,15.662072994029392,6.5043063,0.29449892
4597635187537514496,55.32284386441275,26.16113753034015,1.8571994798022537,6.5044975,2.3337116
5607190344506642432,241.98468942105018,-11.936083097732562,26.306639749147237,6.5048294,0.6004758
6612887104710588928,14.701461044907534,-53.19195949335764,31.803763634001335,6.5048943,0.66816187
3582557123539575808,285.6064571035585,53.713511327770476,10.789635008037244,6.505028,0.30696297
3124121179179537280,207.97113590415162,-4.663027400250719,6.426760005707723,6.505072,-0.027843952
1809648946514459520,57.046861138169376,-8.660408635977564,3.8246177607181076,6.50516,1.4512668
336430083990631552,145.76557677765993,-15.426366019185926,1.8518541783776625,6.5052342,1.3173385
4072745035271027584,6.692486822357607,-8.900506764003046,1.8945637737294119,6.505265,2.9067888
2173668281211629056,98.58796502490266,-0.23403463652405265,3.8995720962184226,6.505429,0.65036297
5355128953104028416,282.10330134983826,0.7635392129357026,1.2352655117290687,6.5054884,2.686761
1363188745345180800,74.37965924463916,30.047257928167628,6.705148466392689,6.505542,1.2406025
2780810768030804992,115.9884130534415,-46.58340402175717,3.9883909328261073,6.505827,1.4108515
3299750397729144448,184.8109316855475,-27.61737156730874,9.90780644092125,6.505841,0.20502424
2505199658629507200,153.53270166108513,-62.792165849007574,1.8708481988413574,6.505861,2.2786574
6889941941599680640,36.968173094717926,-32.13693505937677,3.405588720024808,6.50587,1.6445546
2306069444185196160,338.11618105190706,-73.40119387129208,5.557306731683215,6.506227,0.6959667
4795844737088471808,254.21290061009879,-30.788881184567582,1.2571043244703781,6.5062356,2.607462
5055493652073939200,229.7149825256814,-53.59473104897157,3.2055670847976176,6.506287,2.0221019
5267467399281457408,281.20888819747086,-23.743082827675313,5.845740887728687,6.5063467,1.1665158
5427012343272768384,266.79428994944794,3.6915664512531703,6.83068230317234,6.506522,1.2584753
5564490982239584768,251.36208698338342,-14.799639289633966,8.280231576878954,6.5066237,1.0636168
5314992449371236864,274.0217492628018,-9.529623583155004,13.87556238988459,6.506688,0.16991043
4112490185933375744,358.9822357561531,8.228039722869603,6.8454524397755625,6.506713,-0.03182459
2207979572335340416,108.82602031949123,3.359280217975479,6.136944990139303,6.5067472,1.0699191
2063614004844763136,79.33929232047738,-1.740513056792316,3.990021436109165,6.5067754,-0.15225697
1898230310518244352,84.91582059966774,-17.204217082268062,1.7533065822882368,6.506886,1.7211809
1614657568696849920,94.06892326095812,49.550151909078345,3.736972460900079,6.507068,1.3642254
418062809410500224,120.17075555270003,-8.651978549042397,3.7777178542232015,6.5071044,1.4588828
6597064032875267968,9.070821854720766,-59.53826998485135,2.8254944313798096,6.5072336,1.7255368
716354438500918144,189.9403665916378,37.43264739705284,2.8491868939194926,6.507284,1.6849551
5412045069445453824,272.2759646272919,7.1603348448407,1.8064907190561679,6.5073075,4.342842
6745887776423200768,6.908572881071359,-21.67458195445876,19.461489206338022,6.507349,0.5221262
3206914301671368960,209.06879928584826,-25.43985586390524,3.695589756130208,6.5074196,-0.18949413
552383509239431808,135.11428905784058,22.398947324530333,4.334786574274289,6.5074277,0.23641014
5639350612946831616,254.4886448607784,6.788920966269305,4.167185515430605,6.507643,1.3150101
2981155633588566656,214.36850946017293,-33.823752454979214,5.180697770242117,6.5077467,1.0925875
5503798180902813056,262.70349485361487,-19.454453788235465,1.9961400281038402,6.5077543,-0.15045404
460050169170768128,140.77823411811536,-1.0350114689362606,30.829575292306615,6.507787,0.7527523
6267108324325388416,354.50767798535304,32.1274747469652,19.331265604247506,6.5078955,0.7140317
953048196397146368,172.4713118163444,20.40413447761942,4.313769470884155,6.5079136,1.4450006
5405990574319355392,275.3563324574474,2.8303096030989647,7.280623974034863,6.50804,0.179605
680043788548399360,199.94641606018652,25.314220457706902,5.861597353319998,6.5080404,1.308281
4592810740973061248,60.3885826270561,20.753214152200528,2.270257235868741,6.5081306,2.0191636
2196205898745547776,100.81455948837915,10.413621898730518,3.3147877633296856,6.508139,-0.15198803
2602237126058172544,48.02737673807395,-52.088455282839625,2.2656880033220355,6.5082607,3.4630318
6104251170279800832,322.74069768458645,18.617292677468413,7.607656317405441,6.508319,1.1093478
6064911571962616576,312.4362315843196,7.53737477380175,7.747308561178827,6.508379,0.061222076
2965695877329800960,226.1225144923926,-23.35382943657358,1.3821741565086383,6.5083895,2.688829
1201460686663053312,34.21746546497696,43.29812076784676,3.276368690636092,6.508485,1.7226315
3589083103007978368,278.2400403087437,51.96769350485364,3.971027002211045,6.5085044,1.372127
2125038462445497984,79.80394155225672,27.92101706308309,5.2643047175260795,6.5085225,1.3052645
5729914087183649536,243.82584666670704,18.548796690998905,3.681892266734975,6.5085745,1.5553908
3886447534566460032,225.7645744483193,57.4176736664449,19.37693867560992,6.5086517,0.55291843
3135515040222642304,215.45814791017546,10.880606407238071,6.408887268452414,6.5089345,0.33217955
397911132086355840,127.96477760047445,-16.89582797381642,1.7388795657946683,6.50912,1.8811402
3508490687396960000,306.01303046261825,42.03556320999165,4.367489250722601,6.5091624,1.4494643
5121971190240165760,206.95161565693553,-74.18632803966793,2.398587821345255,6.509187,1.6569381
3503247322602479232,301.21869082705666,41.08493159000194,4.226514191854748,6.509226,1.4261026
2832641058969396864,91.53578441786333,-35.262699975412964,41.16040319900336,6.509276,0.78383636
3147199241050600704,211.6606511714301,18.372776544643628,3.607641536951931,6.5093155,1.2489519
5932565178527221504,329.52349224908704,-2.1811619580115122,5.176884587573784,6.509325,0.05753231
6591370516853428864,10.510499334068376,-48.81606894180714,1.8488031382069232,6.509338,3.0696778
5569858798004394624,250.78442908855712,-22.759628108406588,35.93643599490368,6.5095224,0.8318238
1890750328614163072,94.0813201092351,-22.790620545881687,2.0556357706454116,6.509574,2.0555253
5387474111294962560,283.0654969329422,12.559955191291278,7.133638602308821,6.5096493,1.291286
1186013132406638720,12.951828435920193,61.29707787449413,15.311837407426125,6.509677,0.46045065
6485255520080979968,312.0599121140102,-50.14512811202309,39.59599516716777,6.5097284,0.750093
2927288050688180992,230.1632615135876,-10.81816715260723,2.3281432545732903,6.5097384,3.3151217
4024544099071149696,191.45639693306433,74.52482075872953,5.5957350575464995,6.509748,1.2125425
2137894502156018688,87.2300324350451,14.342671103378574,2.197311625749899,6.5097585,1.088768
4185293764225917696,22.08326990921314,-11.051067088273719,4.106746742246264,6.509831,1.6399179
653729039322935040,209.01342897950656,24.14117187671444,4.6137668010560535,6.5098386,0.22264671
404411032513620864,125.07530377790383,-11.8064632429311,3.019213452439,6.5098643,-0.102673054
2897548150935636096,236.3089194925479,-20.572547863519933,3.7998953639485853,6.509888,-0.13771248
3596384135093726848,286.25205518802693,55.94684217626947,11.926138271783108,6.509976,0.37671518
3245670506000127744,195.5896873130432,-38.935632748835424,2.510703148697042,6.5100255,2.0547767
1994066973813010816,111.31083026303105,-7.396725948719671,2.266611331488462,6.5100355,1.2648573
3300043314499079808,183.85927932715938,-29.247796948938788,12.001446394919329,6.5101547,0.18488598
1515269448486558208,141.26930812466134,82.55555458430185,3.3657389798841115,6.5102234,1.6449676
1216937755932889088,36.25634689308675,49.738592096890045,6.782957374714568,6.510244,1.328269
834761979566602496,164.822007062522,54.843600822109906,8.258811120181896,6.510349,1.093391
5800672264638137216,315.91020789276564,-23.793023806682932,6.08460125612764,6.5106087,1.0700059
421737274187773824,119.46139954331217,-5.922549725474408,5.909003036034054,6.510629,1.111659
1212385193677160832,26.946979847698934,56.724236004837536,30.803244789448158,6.510685,0.851213
5015251801375318656,254.77188327063106,-79.58698446174677,10.695932702725779,6.5107193,0.44409895
5473997292620527744,263.1183850910149,27.941893054641916,2.138151241395795,6.510744,2.1885557
2704965081556859648,72.98466074913927,-45.21867263162026,8.529097463162246,6.5107923,1.2493238
1501091314767079040,93.86448599120936,72.22120141279554,1.953989358135436,6.5108433,2.469389
5862478321528442752,305.52328974724463,0.10411128180207625,0.6717954218350008,6.5110087,1.2291818
5822587592996196864,320.54291659249253,-8.689407151135276,8.416621939336665,6.511061,0.26431847
1815342831886610688,60.14087222141736,-10.708191419076204,2.494121122938664,6.5111575,3.8481517
5218422927213911936,289.53452338290805,-14.428617991152644,3.1052334259417633,6.5112147,0.06857872
6180382180017590784,305.1333266633137,29.78118054270301,18.248700872768545,6.5112906,0.42539167
850132361849174912,157.3051972039794,53.43883009833597,5.394051776160509,6.5112963,-0.005830765
5243510312228074368,287.964854247736,-12.190028604135012,2.5338069023877194,6.5113654,4.20622
198269404216949248,167.26581858221618,-4.731219751801115,6.7778788712408815,6.511443,1.2363644
335088267489495424,144.0859806308338,-18.585603170689737,3.9247737115649928,6.5114613,-0.15561342
32528265529532160,162.022645735234,-38.753549922781005,1.6074894665239607,6.51151,2.4114656
6013507513569185536,334.52830461240586,16.599016425757217,6.755611740365551,6.511583,1.2464871
2235968637250218368,92.00693811997141,16.348750697540787,36.448962374214595,6.5117016,0.7425685
4329120227401691904,358.3810945785117,25.361238269377726,2.919026870920462,6.511717,2.132897
3618910139048607616,328.79170544324916,51.59455676770504,28.923517085779334,6.5118546,0.6483016
2997928198135622144,218.88028450287365,-15.264019961910735,2.681540360164208,6.5119185,1.5550447
1977653223715346688,92.94350753974119,-4.8290215347458245,22.049432298961978,6.511932,0.5495887
5351502695063499392,285.0094345446176,-0.117913398514558,0.3653500051426193,6.511988,2.9129658
1675593224662533504,119.21872369238736,54.766328452852214,4.896216788363153,6.511996,3.3950806E-4
3481260182424273664,286.57487174022106,33.32557477301362,2.7834736057162526,6.5120564,4.1124077
1928349954090045824,100.38707833083467,-19.2773514569642,2.686216809320105,6.5120597,-0.14706945
4901178397704589440,310.61045018020593,-52.91142973906893,3.0123272783846153,6.512127,2.2661972
5416930886795996032,274.10729239673543,12.216896276243109,12.111414067005297,6.5121727,0.25121498
4846184536936495744,256.7071265857143,-54.55808720878125,10.45291164004154,6.512246,1.4098015
614136690756024960,220.72836713064098,42.6946613532485,4.422108947200591,6.5122538,1.0601254
2969549291923535488,220.3329550369737,-28.35706180984788,4.128603194289667,6.512266,-0.12922096
5806118592410690432,318.5132400642879,-16.208145606725363,6.572563822949484,6.5123363,0.02765274
2008712606139262592,107.79080306574807,-4.407304206087796,4.9004062063811675,6.512475,-0.081917286
4965692616127143680,243.15230196580276,-67.52695336500855,1.9456662331533172,6.5124784,1.8923287
6672218779371691520,352.87340262882867,-32.595390575678515,5.414237073076243,6.512566,1.2873254
5281082789208977920,278.3613551905366,-22.243989120672165,2.5349312371011274,6.512639,3.0653658
6282887175173196800,330.0037669397759,37.27692202914778,6.7227234061905135,6.512785,1.2303872
925229585848809984,175.80357758449978,25.8916560792992,7.318381763612357,6.5129614,0.48466206
5862012914542705152,304.5076253949292,-1.7020572265077074,0.9001530487222629,6.51299,3.3201418
5493209501673364736,263.4541420465798,-12.844998634622687,33.285792092109375,6.5130877,0.6816497
1833183855472201984,61.90596697375934,-4.489235912283846,9.081272474014094,6.513108,0.23495197
